286,0,3,1,8,[(1, 8), (1, 9), (1, 10), (2, 10), (2, 11), (2, 12)]
287,0,3,1,9,[(1, 9), (1, 10), (1, 11), (2, 11), (2, 12), (2, 13)]
288,0,3,1,10,[(1, 10), (1, 11), (1, 12), (2, 12), (2, 13), (2, 14)]
289,0,3,1,11,[(1, 11), (1, 12), (1, 13), (2, 13), (2, 14), (2, 15)]
290,0,3,1,12,[(1, 12), (1, 13), (1, 14), (2, 14), (2, 15), (2, 16)]
291,0,3,2,0,[(2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4)]
292,0,3,2,1,[(2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (3, 5)]
293,0,3,2,2,[(2, 2), (2, 3), (2, 4), (3, 4), (3, 5), (3, 6)]
294,0,3,2,3,[(2, 3), (2, 4), (2, 5), (3, 5), (3, 6), (3, 7)]
295,0,3,2,4,[(2, 4), (2, 5), (2, 6), (3, 6), (3, 7), (3, 8)]
296,0,3,2,5,[(2, 5), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9)]
297,0,3,2,6,[(2, 6), (2, 7), (2, 8), (3, 8), (3, 9), (3, 10)]
298,0,3,2,7,[(2, 7), (2, 8), (2, 9), (3, 9), (3, 10), (3, 11)]
299,0,3,2,8,[(2, 8), (2, 9), (2, 10), (3, 10), (3, 11), (3, 12)]
300,0,3,2,9,[(2, 9), (2, 10), (2, 11), (3, 11), (3, 12), (3, 13)]
301,0,3,2,10,[(2, 10), (2, 11), (2, 12), (3, 12), (3, 13), (3, 14)]
302,0,3,2,11,[(2, 11), (2, 12), (2, 13), (3, 13), (3, 14), (3, 15)]
303,0,3,2,12,[(2, 12), (2, 13), (2, 14), (3, 14), (3, 15), (3, 16)]
304,0,3,3,0,[(3, 0), (3, 1), (3, 2), (4, 2), (4, 3), (4, 4)]
305,0,3,3,1,[(3, 1), (3, 2), (3, 3), (4, 3), (4, 4), (4, 5)]
306,0,3,3,2,[(3, 2), (3, 3), (3, 4), (4, 4), (4, 5), (4, 6)]
307,0,3,3,3,[(3, 3), (3, 4), (3, 5), (4, 5), (4, 6), (4, 7)]
308,0,3,3,4,[(3, 4), (3, 5), (3, 6), (4, 6), (4, 7), (4, 8)]
309,0,3,3,5,[(3, 5), (3, 6), (3, 7), (4, 7), (4, 8), (4, 9)]
310,0,3,3,6,[(3, 6), (3, 7), (3, 8), (4, 8), (4, 9), (4, 10)]
311,0,3,3,7,[(3, 7), (3, 8), (3, 9), (4, 9), (4, 10), (4, 11)]
312,0,3,3,8,[(3, 8), (3, 9), (3, 10), (4, 10), (4, 11), (4, 12)]
313,0,3,3,9,[(3, 9), (3, 10), (3, 11), (4, 11), (4, 12), (4, 13)]
314,0,3,3,10,[(3, 10), (3, 11), (3, 12), (4, 12), (4, 13), (4, 14)]
315,0,3,3,11,[(3, 11), (3, 12), (3, 13), (4, 13), (4, 14), (4, 15)]
316,0,3,3,12,[(3, 12), (3, 13), (3, 14), (4, 14), (4, 15), (4, 16)]
317,0,3,4,0,[(4, 0), (4, 1), (4, 2), (5, 2), (5, 3), (5, 4)]
318,0,3,4,1,[(4, 1), (4, 2), (4, 3), (5, 3), (5, 4), (5, 5)]
319,0,3,4,2,[(4, 2), (4, 3), (4, 4), (5, 4), (5, 5), (5, 6)]
320,0,3,4,3,[(4, 3), (4, 4), (4, 5), (5, 5), (5, 6), (5, 7)]
321,0,3,4,4,[(4, 4), (4, 5), (4, 6), (5, 6), (5, 7), (5, 8)]
322,0,3,4,5,[(4, 5), (4, 6), (4, 7), (5, 7), (5, 8), (5, 9)]
323,0,3,4,6,[(4, 6), (4, 7), (4, 8), (5, 8), (5, 9), (5, 10)]
324,0,3,4,7,[(4, 7), (4, 8), (4, 9), (5, 9), (5, 10), (5, 11)]
325,0,3,4,8,[(4, 8), (4, 9), (4, 10), (5, 10), (5, 11), (5, 12)]
326,0,3,4,9,[(4, 9), (4, 10), (4, 11), (5, 11), (5, 12), (5, 13)]
327,0,3,4,10,[(4, 10), (4, 11), (4, 12), (5, 12), (5, 13), (5, 14)]
328,0,3,4,11,[(4, 11), (4, 12), (4, 13), (5, 13), (5, 14), (5, 15)]
329,0,3,4,12,[(4, 12), (4, 13), (4, 14), (5, 14), (5, 15), (5, 16)]
330,0,3,5,0,[(5, 0), (5, 1), (5, 2), (6, 2), (6, 3), (6, 4)]
331,0,3,5,1,[(5, 1), (5, 2), (5, 3), (6, 3), (6, 4), (6, 5)]
332,0,3,5,2,[(5, 2), (5, 3), (5, 4), (6, 4), (6, 5), (6, 6)]
333,0,3,5,3,[(5, 3), (5, 4), (5, 5), (6, 5), (6, 6), (6, 7)]
334,0,3,5,4,[(5, 4), (5, 5), (5, 6), (6, 6), (6, 7), (6, 8)]
335,0,3,5,5,[(5, 5), (5, 6), (5, 7), (6, 7), (6, 8), (6, 9)]
336,0,3,5,6,[(5, 6), (5, 7), (5, 8), (6, 8), (6, 9), (6, 10)]
337,0,3,5,7,[(5, 7), (5, 8), (5, 9), (6, 9), (6, 10), (6, 11)]
338,0,3,5,8,[(5, 8), (5, 9), (5, 10), (6, 10), (6, 11), (6, 12)]
339,0,3,5,9,[(5, 9), (5, 10), (5, 11), (6, 11), (6, 12), (6, 13)]
340,0,3,5,10,[(5, 10), (5, 11), (5, 12), (6, 12), (6, 13), (6, 14)]
341,0,3,5,11,[(5, 11), (5, 12), (5, 13), (6, 13), (6, 14), (6, 15)]
342,0,3,5,12,[(5, 12), (5, 13), (5, 14), (6, 14), (6, 15), (6, 16)]
343,0,3,6,0,[(6, 0), (6, 1), (6, 2), (7, 2), (7, 3), (7, 4)]
344,0,3,6,1,[(6, 1), (6, 2), (6, 3), (7, 3), (7, 4), (7, 5)]
345,0,3,6,2,[(6, 2), (6, 3), (6, 4), (7, 4), (7, 5), (7, 6)]
346,0,3,6,3,[(6, 3), (6, 4), (6, 5), (7, 5), (7, 6), (7, 7)]
347,0,3,6,4,[(6, 4), (6, 5), (6, 6), (7, 6), (7, 7), (7, 8)]
348,0,3,6,5,[(6, 5), (6, 6), (6, 7), (7, 7), (7, 8), (7, 9)]
349,0,3,6,6,[(6, 6), (6, 7), (6, 8), (7, 8), (7, 9), (7, 10)]
350,0,3,6,7,[(6, 7), (6, 8), (6, 9), (7, 9), (7, 10), (7, 11)]
351,0,3,6,8,[(6, 8), (6, 9), (6, 10), (7, 10), (7, 11), (7, 12)]
352,0,3,6,9,[(6, 9), (6, 10), (6, 11), (7, 11), (7, 12), (7, 13)]
353,0,3,6,10,[(6, 10), (6, 11), (6, 12), (7, 12), (7, 13), (7, 14)]
354,0,3,6,11,[(6, 11), (6, 12), (6, 13), (7, 13), (7, 14), (7, 15)]
355,0,3,6,12,[(6, 12), (6, 13), (6, 14), (7, 14), (7, 15), (7, 16)]
356,0,3,7,0,[(7, 0), (7, 1), (7, 2), (8, 2), (8, 3), (8, 4)]
357,0,3,7,1,[(7, 1), (7, 2), (7, 3), (8, 3), (8, 4), (8, 5)]
358,0,3,7,2,[(7, 2), (7, 3), (7, 4), (8, 4), (8, 5), (8, 6)]
359,0,3,7,3,[(7, 3), (7, 4), (7, 5), (8, 5), (8, 6), (8, 7)]
360,0,3,7,4,[(7, 4), (7, 5), (7, 6), (8, 6), (8, 7), (8, 8)]
361,0,3,7,5,[(7, 5), (7, 6), (7, 7), (8, 7), (8, 8), (8, 9)]
362,0,3,7,6,[(7, 6), (7, 7), (7, 8), (8, 8), (8, 9), (8, 10)]
363,0,3,7,7,[(7, 7), (7, 8), (7, 9), (8, 9), (8, 10), (8, 11)]
364,0,3,7,8,[(7, 8), (7, 9), (7, 10), (8, 10), (8, 11), (8, 12)]
365,0,3,7,9,[(7, 9), (7, 10), (7, 11), (8, 11), (8, 12), (8, 13)]
366,0,3,7,10,[(7, 10), (7, 11), (7, 12), (8, 12), (8, 13), (8, 14)]
367,0,3,7,11,[(7, 11), (7, 12), (7, 13), (8, 13), (8, 14), (8, 15)]
368,0,3,7,12,[(7, 12), (7, 13), (7, 14), (8, 14), (8, 15), (8, 16)]
369,1,0,0,0,[(0, 1), (0, 2), (1, 1), (2, 0), (2, 1), (3, 1)]
370,1,0,0,1,[(0, 2), (0, 3), (1, 2), (2, 1), (2, 2), (3, 2)]
371,1,0,0,2,[(0, 3), (0, 4), (1, 3), (2, 2), (2, 3), (3, 3)]
372,1,0,0,3,[(0, 4), (0, 5), (1, 4), (2, 3), (2, 4), (3, 4)]
373,1,0,0,4,[(0, 5), (0, 6), (1, 5), (2, 4), (2, 5), (3, 5)]
374,1,0,0,5,[(0, 6), (0, 7), (1, 6), (2, 5), (2, 6), (3, 6)]
375,1,0,0,6,[(0, 7), (0, 8), (1, 7), (2, 6), (2, 7), (3, 7)]
376,1,0,0,7,[(0, 8), (0, 9), (1, 8), (2, 7), (2, 8), (3, 8)]
377,1,0,0,8,[(0, 9), (0, 10), (1, 9), (2, 8), (2, 9), (3, 9)]
378,1,0,0,9,[(0, 10), (0, 11), (1, 10), (2, 9), (2, 10), (3, 10)]
379,1,0,0,10,[(0, 11), (0, 12), (1, 11), (2, 10), (2, 11), (3, 11)]
380,1,0,0,11,[(0, 12), (0, 13), (1, 12), (2, 11), (2, 12), (3, 12)]
381,1,0,0,12,[(0, 13), (0, 14), (1, 13), (2, 12), (2, 13), (3, 13)]
382,1,0,0,13,[(0, 14), (0, 15), (1, 14), (2, 13), (2, 14), (3, 14)]
383,1,0,0,14,[(0, 15), (0, 16), (1, 15), (2, 14), (2, 15), (3, 15)]
384,1,0,1,0,[(1, 1), (1, 2), (2, 1), (3, 0), (3, 1), (4, 1)]
385,1,0,1,1,[(1, 2), (1, 3), (2, 2), (3, 1), (3, 2), (4, 2)]
386,1,0,1,2,[(1, 3), (1, 4), (2, 3), (3, 2), (3, 3), (4, 3)]
387,1,0,1,3,[(1, 4), (1, 5), (2, 4), (3, 3), (3, 4), (4, 4)]
388,1,0,1,4,[(1, 5), (1, 6), (2, 5), (3, 4), (3, 5), (4, 5)]
389,1,0,1,5,[(1, 6), (1, 7), (2, 6), (3, 5), (3, 6), (4, 6)]
390,1,0,1,6,[(1, 7), (1, 8), (2, 7), (3, 6), (3, 7), (4, 7)]
391,1,0,1,7,[(1, 8), (1, 9), (2, 8), (3, 7), (3, 8), (4, 8)]
392,1,0,1,8,[(1, 9), (1, 10), (2, 9), (3, 8), (3, 9), (4, 9)]
393,1,0,1,9,[(1, 10), (1, 11), (2, 10), (3, 9), (3, 10), (4, 10)]
394,1,0,1,10,[(1, 11), (1, 12), (2, 11), (3, 10), (3, 11), (4, 11)]
395,1,0,1,11,[(1, 12), (1, 13), (2, 12), (3, 11), (3, 12), (4, 12)]
396,1,0,1,12,[(1, 13), (1, 14), (2, 13), (3, 12), (3, 13), (4, 13)]
397,1,0,1,13,[(1, 14), (1, 15), (2, 14), (3, 13), (3, 14), (4, 14)]
398,1,0,1,14,[(1, 15), (1, 16), (2, 15), (3, 14), (3, 15), (4, 15)]
399,1,0,2,0,[(2, 1), (2, 2), (3, 1), (4, 0), (4, 1), (5, 1)]
400,1,0,2,1,[(2, 2), (2, 3), (3, 2), (4, 1), (4, 2), (5, 2)]
401,1,0,2,2,[(2, 3), (2, 4), (3, 3), (4, 2), (4, 3), (5, 3)]
402,1,0,2,3,[(2, 4), (2, 5), (3, 4), (4, 3), (4, 4), (5, 4)]
403,1,0,2,4,[(2, 5), (2, 6), (3, 5), (4, 4), (4, 5), (5, 5)]
404,1,0,2,5,[(2, 6), (2, 7), (3, 6), (4, 5), (4, 6), (5, 6)]
405,1,0,2,6,[(2, 7), (2, 8), (3, 7), (4, 6), (4, 7), (5, 7)]
406,1,0,2,7,[(2, 8), (2, 9), (3, 8), (4, 7), (4, 8), (5, 8)]
407,1,0,2,8,[(2, 9), (2, 10), (3, 9), (4, 8), (4, 9), (5, 9)]
408,1,0,2,9,[(2, 10), (2, 11), (3, 10), (4, 9), (4, 10), (5, 10)]
409,1,0,2,10,[(2, 11), (2, 12), (3, 11), (4, 10), (4, 11), (5, 11)]
410,1,0,2,11,[(2, 12), (2, 13), (3, 12), (4, 11), (4, 12), (5, 12)]
411,1,0,2,12,[(2, 13), (2, 14), (3, 13), (4, 12), (4, 13), (5, 13)]
412,1,0,2,13,[(2, 14), (2, 15), (3, 14), (4, 13), (4, 14), (5, 14)]
413,1,0,2,14,[(2, 15), (2, 16), (3, 15), (4, 14), (4, 15), (5, 15)]
414,1,0,3,0,[(3, 1), (3, 2), (4, 1), (5, 0), (5, 1), (6, 1)]
415,1,0,3,1,[(3, 2), (3, 3), (4, 2), (5, 1), (5, 2), (6, 2)]
416,1,0,3,2,[(3, 3), (3, 4), (4, 3), (5, 2), (5, 3), (6, 3)]
417,1,0,3,3,[(3, 4), (3, 5), (4, 4), (5, 3), (5, 4), (6, 4)]
418,1,0,3,4,[(3, 5), (3, 6), (4, 5), (5, 4), (5, 5), (6, 5)]
419,1,0,3,5,[(3, 6), (3, 7), (4, 6), (5, 5), (5, 6), (6, 6)]
420,1,0,3,6,[(3, 7), (3, 8), (4, 7), (5, 6), (5, 7), (6, 7)]
421,1,0,3,7,[(3, 8), (3, 9), (4, 8), (5, 7), (5, 8), (6, 8)]
422,1,0,3,8,[(3, 9), (3, 10), (4, 9), (5, 8), (5, 9), (6, 9)]
423,1,0,3,9,[(3, 10), (3, 11), (4, 10), (5, 9), (5, 10), (6, 10)]
424,1,0,3,10,[(3, 11), (3, 12), (4, 11), (5, 10), (5, 11), (6, 11)]
425,1,0,3,11,[(3, 12), (3, 13), (4, 12), (5, 11), (5, 12), (6, 12)]
426,1,0,3,12,[(3, 13), (3, 14), (4, 13), (5, 12), (5, 13), (6, 13)]
427,1,0,3,13,[(3, 14), (3, 15), (4, 14), (5, 13), (5, 14), (6, 14)]
428,1,0,3,14,[(3, 15), (3, 16), (4, 15), (5, 14), (5, 15), (6, 15)]
429,1,0,4,0,[(4, 1), (4, 2), (5, 1), (6, 0), (6, 1), (7, 1)]
430,1,0,4,1,[(4, 2), (4, 3), (5, 2), (6, 1), (6, 2), (7, 2)]
431,1,0,4,2,[(4, 3), (4, 4), (5, 3), (6, 2), (6, 3), (7, 3)]
432,1,0,4,3,[(4, 4), (4, 5), (5, 4), (6, 3), (6, 4), (7, 4)]
433,1,0,4,4,[(4, 5), (4, 6), (5, 5), (6, 4), (6, 5), (7, 5)]
434,1,0,4,5,[(4, 6), (4, 7), (5, 6), (6, 5), (6, 6), (7, 6)]
435,1,0,4,6,[(4, 7), (4, 8), (5, 7), (6, 6), (6, 7), (7, 7)]
436,1,0,4,7,[(4, 8), (4, 9), (5, 8), (6, 7), (6, 8), (7, 8)]
437,1,0,4,8,[(4, 9), (4, 10), (5, 9), (6, 8), (6, 9), (7, 9)]
438,1,0,4,9,[(4, 10), (4, 11), (5, 10), (6, 9), (6, 10), (7, 10)]
439,1,0,4,10,[(4, 11), (4, 12), (5, 11), (6, 10), (6, 11), (7, 11)]
440,1,0,4,11,[(4, 12), (4, 13), (5, 12), (6, 11), (6, 12), (7, 12)]
441,1,0,4,12,[(4, 13), (4, 14), (5, 13), (6, 12), (6, 13), (7, 13)]
442,1,0,4,13,[(4, 14), (4, 15), (5, 14), (6, 13), (6, 14), (7, 14)]
443,1,0,4,14,[(4, 15), (4, 16), (5, 15), (6, 14), (6, 15), (7, 15)]
444,1,0,5,0,[(5, 1), (5, 2), (6, 1), (7, 0), (7, 1), (8, 1)]
445,1,0,5,1,[(5, 2), (5, 3), (6, 2), (7, 1), (7, 2), (8, 2)]
446,1,0,5,2,[(5, 3), (5, 4), (6, 3), (7, 2), (7, 3), (8, 3)]
447,1,0,5,3,[(5, 4), (5, 5), (6, 4), (7, 3), (7, 4), (8, 4)]
448,1,0,5,4,[(5, 5), (5, 6), (6, 5), (7, 4), (7, 5), (8, 5)]
449,1,0,5,5,[(5, 6), (5, 7), (6, 6), (7, 5), (7, 6), (8, 6)]
450,1,0,5,6,[(5, 7), (5, 8), (6, 7), (7, 6), (7, 7), (8, 7)]
451,1,0,5,7,[(5, 8), (5, 9), (6, 8), (7, 7), (7, 8), (8, 8)]
452,1,0,5,8,[(5, 9), (5, 10), (6, 9), (7, 8), (7, 9), (8, 9)]
453,1,0,5,9,[(5, 10), (5, 11), (6, 10), (7, 9), (7, 10), (8, 10)]
454,1,0,5,10,[(5, 11), (5, 12), (6, 11), (7, 10), (7, 11), (8, 11)]
455,1,0,5,11,[(5, 12), (5, 13), (6, 12), (7, 11), (7, 12), (8, 12)]
456,1,0,5,12,[(5, 13), (5, 14), (6, 13), (7, 12), (7, 13), (8, 13)]
457,1,0,5,13,[(5, 14), (5, 15), (6, 14), (7, 13), (7, 14), (8, 14)]
458,1,0,5,14,[(5, 15), (5, 16), (6, 15), (7, 14), (7, 15), (8, 15)]
459,1,1,0,0,[(0, 0), (0, 1), (1, 1), (2, 1), (2, 2), (3, 1)]
460,1,1,0,1,[(0, 1), (0, 2), (1, 2), (2, 2), (2, 3), (3, 2)]
461,1,1,0,2,[(0, 2), (0, 3), (1, 3), (2, 3), (2, 4), (3, 3)]
462,1,1,0,3,[(0, 3), (0, 4), (1, 4), (2, 4), (2, 5), (3, 4)]
463,1,1,0,4,[(0, 4), (0, 5), (1, 5), (2, 5), (2, 6), (3, 5)]
464,1,1,0,5,[(0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 6)]
465,1,1,0,6,[(0, 6), (0, 7), (1, 7), (2, 7), (2, 8), (3, 7)]
466,1,1,0,7,[(0, 7), (0, 8), (1, 8), (2, 8), (2, 9), (3, 8)]
467,1,1,0,8,[(0, 8), (0, 9), (1, 9), (2, 9), (2, 10), (3, 9)]
468,1,1,0,9,[(0, 9), (0, 10), (1, 10), (2, 10), (2, 11), (3, 10)]
469,1,1,0,10,[(0, 10), (0, 11), (1, 11), (2, 11), (2, 12), (3, 11)]
470,1,1,0,11,[(0, 11), (0, 12), (1, 12), (2, 12), (2, 13), (3, 12)]
471,1,1,0,12,[(0, 12), (0, 13), (1, 13), (2, 13), (2, 14), (3, 13)]
472,1,1,0,13,[(0, 13), (0, 14), (1, 14), (2, 14), (2, 15), (3, 14)]
473,1,1,0,14,[(0, 14), (0, 15), (1, 15), (2, 15), (2, 16), (3, 15)]
474,1,1,1,0,[(1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 1)]
475,1,1,1,1,[(1, 1), (1, 2), (2, 2), (3, 2), (3, 3), (4, 2)]
476,1,1,1,2,[(1, 2), (1, 3), (2, 3), (3, 3), (3, 4), (4, 3)]
477,1,1,1,3,[(1, 3), (1, 4), (2, 4), (3, 4), (3, 5), (4, 4)]
478,1,1,1,4,[(1, 4), (1, 5), (2, 5), (3, 5), (3, 6), (4, 5)]
479,1,1,1,5,[(1, 5), (1, 6), (2, 6), (3, 6), (3, 7), (4, 6)]
480,1,1,1,6,[(1, 6), (1, 7), (2, 7), (3, 7), (3, 8), (4, 7)]
481,1,1,1,7,[(1, 7), (1, 8), (2, 8), (3, 8), (3, 9), (4, 8)]
482,1,1,1,8,[(1, 8), (1, 9), (2, 9), (3, 9), (3, 10), (4, 9)]
483,1,1,1,9,[(1, 9), (1, 10), (2, 10), (3, 10), (3, 11), (4, 10)]
484,1,1,1,10,[(1, 10), (1, 11), (2, 11), (3, 11), (3, 12), (4, 11)]
485,1,1,1,11,[(1, 11), (1, 12), (2, 12), (3, 12), (3, 13), (4, 12)]
486,1,1,1,12,[(1, 12), (1, 13), (2, 13), (3, 13), (3, 14), (4, 13)]
487,1,1,1,13,[(1, 13), (1, 14), (2, 14), (3, 14), (3, 15), (4, 14)]
488,1,1,1,14,[(1, 14), (1, 15), (2, 15), (3, 15), (3, 16), (4, 15)]
489,1,1,2,0,[(2, 0), (2, 1), (3, 1), (4, 1), (4, 2), (5, 1)]
490,1,1,2,1,[(2, 1), (2, 2), (3, 2), (4, 2), (4, 3), (5, 2)]
491,1,1,2,2,[(2, 2), (2, 3), (3, 3), (4, 3), (4, 4), (5, 3)]
492,1,1,2,3,[(2, 3), (2, 4), (3, 4), (4, 4), (4, 5), (5, 4)]
493,1,1,2,4,[(2, 4), (2, 5), (3, 5), (4, 5), (4, 6), (5, 5)]
494,1,1,2,5,[(2, 5), (2, 6), (3, 6), (4, 6), (4, 7), (5, 6)]
495,1,1,2,6,[(2, 6), (2, 7), (3, 7), (4, 7), (4, 8), (5, 7)]
496,1,1,2,7,[(2, 7), (2, 8), (3, 8), (4, 8), (4, 9), (5, 8)]
497,1,1,2,8,[(2, 8), (2, 9), (3, 9), (4, 9), (4, 10), (5, 9)]
498,1,1,2,9,[(2, 9), (2, 10), (3, 10), (4, 10), (4, 11), (5, 10)]
499,1,1,2,10,[(2, 10), (2, 11), (3, 11), (4, 11), (4, 12), (5, 11)]
500,1,1,2,11,[(2, 11), (2, 12), (3, 12), (4, 12), (4, 13), (5, 12)]
501,1,1,2,12,[(2, 12), (2, 13), (3, 13), (4, 13), (4, 14), (5, 13)]
502,1,1,2,13,[(2, 13), (2, 14), (3, 14), (4, 14), (4, 15), (5, 14)]
503,1,1,2,14,[(2, 14), (2, 15), (3, 15), (4, 15), (4, 16), (5, 15)]
504,1,1,3,0,[(3, 0), (3, 1), (4, 1), (5, 1), (5, 2), (6, 1)]
505,1,1,3,1,[(3, 1), (3, 2), (4, 2), (5, 2), (5, 3), (6, 2)]
506,1,1,3,2,[(3, 2), (3, 3), (4, 3), (5, 3), (5, 4), (6, 3)]
507,1,1,3,3,[(3, 3), (3, 4), (4, 4), (5, 4), (5, 5), (6, 4)]
508,1,1,3,4,[(3, 4), (3, 5), (4, 5), (5, 5), (5, 6), (6, 5)]
509,1,1,3,5,[(3, 5), (3, 6), (4, 6), (5, 6), (5, 7), (6, 6)]
510,1,1,3,6,[(3, 6), (3, 7), (4, 7), (5, 7), (5, 8), (6, 7)]
511,1,1,3,7,[(3, 7), (3, 8), (4, 8), (5, 8), (5, 9), (6, 8)]
512,1,1,3,8,[(3, 8), (3, 9), (4, 9), (5, 9), (5, 10), (6, 9)]
513,1,1,3,9,[(3, 9), (3, 10), (4, 10), (5, 10), (5, 11), (6, 10)]
514,1,1,3,10,[(3, 10), (3, 11), (4, 11), (5, 11), (5, 12), (6, 11)]
515,1,1,3,11,[(3, 11), (3, 12), (4, 12), (5, 12), (5, 13), (6, 12)]
516,1,1,3,12,[(3, 12), (3, 13), (4, 13), (5, 13), (5, 14), (6, 13)]
517,1,1,3,13,[(3, 13), (3, 14), (4, 14), (5, 14), (5, 15), (6, 14)]
518,1,1,3,14,[(3, 14), (3, 15), (4, 15), (5, 15), (5, 16), (6, 15)]
519,1,1,4,0,[(4, 0), (4, 1), (5, 1), (6, 1), (6, 2), (7, 1)]
520,1,1,4,1,[(4, 1), (4, 2), (5, 2), (6, 2), (6, 3), (7, 2)]
521,1,1,4,2,[(4, 2), (4, 3), (5, 3), (6, 3), (6, 4), (7, 3)]
522,1,1,4,3,[(4, 3), (4, 4), (5, 4), (6, 4), (6, 5), (7, 4)]
523,1,1,4,4,[(4, 4), (4, 5), (5, 5), (6, 5), (6, 6), (7, 5)]
524,1,1,4,5,[(4, 5), (4, 6), (5, 6), (6, 6), (6, 7), (7, 6)]
525,1,1,4,6,[(4, 6), (4, 7), (5, 7), (6, 7), (6, 8), (7, 7)]
526,1,1,4,7,[(4, 7), (4, 8), (5, 8), (6, 8), (6, 9), (7, 8)]
527,1,1,4,8,[(4, 8), (4, 9), (5, 9), (6, 9), (6, 10), (7, 9)]
528,1,1,4,9,[(4, 9), (4, 10), (5, 10), (6, 10), (6, 11), (7, 10)]
529,1,1,4,10,[(4, 10), (4, 11), (5, 11), (6, 11), (6, 12), (7, 11)]
530,1,1,4,11,[(4, 11), (4, 12), (5, 12), (6, 12), (6, 13), (7, 12)]
531,1,1,4,12,[(4, 12), (4, 13), (5, 13), (6, 13), (6, 14), (7, 13)]
532,1,1,4,13,[(4, 13), (4, 14), (5, 14), (6, 14), (6, 15), (7, 14)]
533,1,1,4,14,[(4, 14), (4, 15), (5, 15), (6, 15), (6, 16), (7, 15)]
534,1,1,5,0,[(5, 0), (5, 1), (6, 1), (7, 1), (7, 2), (8, 1)]
535,1,1,5,1,[(5, 1), (5, 2), (6, 2), (7, 2), (7, 3), (8, 2)]
536,1,1,5,2,[(5, 2), (5, 3), (6, 3), (7, 3), (7, 4), (8, 3)]
537,1,1,5,3,[(5, 3), (5, 4), (6, 4), (7, 4), (7, 5), (8, 4)]
538,1,1,5,4,[(5, 4), (5, 5), (6, 5), (7, 5), (7, 6), (8, 5)]
539,1,1,5,5,[(5, 5), (5, 6), (6, 6), (7, 6), (7, 7), (8, 6)]
540,1,1,5,6,[(5, 6), (5, 7), (6, 7), (7, 7), (7, 8), (8, 7)]
541,1,1,5,7,[(5, 7), (5, 8), (6, 8), (7, 8), (7, 9), (8, 8)]
542,1,1,5,8,[(5, 8), (5, 9), (6, 9), (7, 9), (7, 10), (8, 9)]
543,1,1,5,9,[(5, 9), (5, 10), (6, 10), (7, 10), (7, 11), (8, 10)]
544,1,1,5,10,[(5, 10), (5, 11), (6, 11), (7, 11), (7, 12), (8, 11)]
545,1,1,5,11,[(5, 11), (5, 12), (6, 12), (7, 12), (7, 13), (8, 12)]
546,1,1,5,12,[(5, 12), (5, 13), (6, 13), (7, 13), (7, 14), (8, 13)]
547,1,1,5,13,[(5, 13), (5, 14), (6, 14), (7, 14), (7, 15), (8, 14)]
548,1,1,5,14,[(5, 14), (5, 15), (6, 15), (7, 15), (7, 16), (8, 15)]
549,1,2,0,0,[(0, 1), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2)]
550,1,2,0,1,[(0, 2), (1, 1), (1, 2), (2, 2), (3, 2), (3, 3)]
551,1,2,0,2,[(0, 3), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4)]
552,1,2,0,3,[(0, 4), (1, 3), (1, 4), (2, 4), (3, 4), (3, 5)]
553,1,2,0,4,[(0, 5), (1, 4), (1, 5), (2, 5), (3, 5), (3, 6)]
554,1,2,0,5,[(0, 6), (1, 5), (1, 6), (2, 6), (3, 6), (3, 7)]
555,1,2,0,6,[(0, 7), (1, 6), (1, 7), (2, 7), (3, 7), (3, 8)]
556,1,2,0,7,[(0, 8), (1, 7), (1, 8), (2, 8), (3, 8), (3, 9)]
557,1,2,0,8,[(0, 9), (1, 8), (1, 9), (2, 9), (3, 9), (3, 10)]
558,1,2,0,9,[(0, 10), (1, 9), (1, 10), (2, 10), (3, 10), (3, 11)]
559,1,2,0,10,[(0, 11), (1, 10), (1, 11), (2, 11), (3, 11), (3, 12)]
560,1,2,0,11,[(0, 12), (1, 11), (1, 12), (2, 12), (3, 12), (3, 13)]
561,1,2,0,12,[(0, 13), (1, 12), (1, 13), (2, 13), (3, 13), (3, 14)]
562,1,2,0,13,[(0, 14), (1, 13), (1, 14), (2, 14), (3, 14), (3, 15)]
563,1,2,0,14,[(0, 15), (1, 14), (1, 15), (2, 15), (3, 15), (3, 16)]
564,1,2,1,0,[(1, 1), (2, 0), (2, 1), (3, 1), (4, 1), (4, 2)]
565,1,2,1,1,[(1, 2), (2, 1), (2, 2), (3, 2), (4, 2), (4, 3)]
566,1,2,1,2,[(1, 3), (2, 2), (2, 3), (3, 3), (4, 3), (4, 4)]
567,1,2,1,3,[(1, 4), (2, 3), (2, 4), (3, 4), (4, 4), (4, 5)]
568,1,2,1,4,[(1, 5), (2, 4), (2, 5), (3, 5), (4, 5), (4, 6)]
569,1,2,1,5,[(1, 6), (2, 5), (2, 6), (3, 6), (4, 6), (4, 7)]
570,1,2,1,6,[(1, 7), (2, 6), (2, 7), (3, 7), (4, 7), (4, 8)]
